date,yield_rate
2021-08-02,-0.641606095459165
2021-08-03,-0.6432981097422139
2021-08-04,-0.6491073587777854
2021-08-05,-0.6493460858752347
2021-08-06,-0.6433305636487046
2021-08-09,-0.647063063949758
2021-08-10,-0.6477800631441665
2021-08-11,-0.6471587304357489
2021-08-12,-0.6477811864518193
2021-08-13,-0.6456548673373332
2021-08-16,-0.6356003815281642
2021-08-17,-0.6345184616238417
2021-08-18,-0.638260635751814
2021-08-19,-0.6407088088518785
2021-08-20,-0.640484533175298
2021-08-23,-0.6417085810864951
2021-08-24,-0.6411455304309043
2021-08-25,-0.6346460859738333
2021-08-26,-0.6301046369125387
2021-08-27,-0.6311408475125388
2021-08-30,-0.6332122042354532
2021-08-31,-0.6398081553170449
2021-09-01,-0.634386057407419
2021-09-02,-0.6341363839939266
2021-09-03,-0.6361683688583748
2021-09-06,-0.6396583448498634
2021-09-07,-0.6370580088414564
2021-09-08,-0.6405219080288324
2021-09-09,-0.6441620633348463
2021-09-10,-0.6429914694273543
2021-09-13,-0.6437951084855318
2021-09-14,-0.6448346111595451
2021-09-15,-0.6392085038859843
2021-09-16,-0.6200648394929299
2021-09-17,-0.6614488272354364
2021-09-20,-0.662202694793873
2021-09-21,-0.6575355032736306
2021-09-22,-0.657477149788265
2021-09-23,-0.6543055260217524
2021-09-24,-0.6586018192686905
2021-09-27,-0.6627091403970279
2021-09-28,-0.6665186120646726
2021-09-29,-0.667199461360106
2021-09-30,-0.6668016988739055
2021-10-01,-0.6708734639236985
2021-10-04,-0.679998754213068
2021-10-05,-0.6796486826128918
2021-10-06,-0.6745739979249255
2021-10-07,-0.6801463426885441
2021-10-08,-0.6797557685927061
2021-10-11,-0.6779125993190241
2021-10-12,-0.6768376456527893
2021-10-13,-0.6767048138968053
2021-10-14,-0.6649245929983382
2021-10-15,-0.6653339850990758
2021-10-18,-0.6678547524189157
2021-10-19,-0.6607229643714544
2021-10-20,-0.6584895469325007
2021-10-21,-0.662278397831054
2021-10-22,-0.6537290430120878
2021-10-25,-0.6641246801404337
2021-10-26,-0.671085454648624
2021-10-27,-0.6837457731446754
2021-10-28,-0.6481809076791085
2021-10-29,-0.6267518462866266
2021-11-01,-0.6417769791288259
2021-11-02,-0.6767015012566288
2021-11-03,-0.6866357282254896
2021-11-04,-0.688140276442581
2021-11-05,-0.6975825523025501
2021-11-08,-0.7141860951308154
2021-11-09,-0.7389243739456224
2021-11-10,-0.7420944550647959
2021-11-11,-0.7352643989054828
2021-11-12,-0.7400419763341322
2021-11-15,-0.7559147188833466
2021-11-16,-0.7628290712423269
2021-11-17,-0.7616418772221965
2021-11-18,-0.7788973536371626
2021-11-19,-0.7750837210851651
2021-11-22,-0.7865621315831082
2021-11-23,-0.7913244418820136
2021-11-24,-0.7866541358236498
2021-11-25,-0.7813068051324719
2021-11-26,-0.770147466487993
2021-11-29,-0.7771272176492026
2021-11-30,-0.7836338976220447
2021-12-01,-0.7772014753858651
2021-12-02,-0.782928248032015
2021-12-03,-0.7607210920190639
2021-12-06,-0.7684902218365486
2021-12-07,-0.7562768499013692
2021-12-08,-0.7385573070226055
2021-12-09,-0.7361900432263493
2021-12-10,-0.7077532386274508
2021-12-13,-0.7057227968206081
2021-12-15,-0.6816289068843693
2021-12-16,-0.7097534018393703
2021-12-17,-0.7045402065579971
2021-12-20,-0.7064708093200831
2021-12-21,-0.7025445489449553
2021-12-22,-0.6846800427033815
2021-12-23,-0.6679788454855027
2021-12-24,-0.6728952335196823
2021-12-27,-0.664934989545958
2021-12-28,-0.66599125694267
2021-12-29,-0.6853091627393741
2021-12-30,-0.6667350092631854
2021-12-31,-0.6734268780688883
2022-01-03,-0.6358390307014563
2022-01-04,-0.6257104993635254
2022-01-05,-0.6380501885039704
2022-01-06,-0.6293282219451515
2022-01-07,-0.6220205454565044
2022-01-10,-0.6130839673169761
2022-01-11,-0.6047502057241911
2022-01-12,-0.6122492995283766
2022-01-13,-0.6071022537903197
2022-01-14,-0.6153876890402545
2022-01-17,-0.6249860871376649
2022-01-18,-0.625664670590655
2022-01-19,-0.6104856719895382
2022-01-20,-0.6304734966664813
2022-01-21,-0.6356875504541168
2022-01-24,-0.6358335287085592
2022-01-25,-0.6366228317810414
2022-01-26,-0.6576680610870751
2022-01-27,-0.6432285575250166
2022-01-28,-0.6549809200143141
2022-01-31,-0.6469908387412224
2022-02-01,-0.6495201379953286
2022-02-02,-0.6400533258818596
2022-02-03,-0.6267212451443617
2022-02-04,-0.6076245237423628
2022-02-07,-0.6006074061690807
2022-02-08,-0.6143119332008743
2022-02-09,-0.6282134011944353
2022-02-10,-0.6410162549279425
2022-02-11,-0.6471082343160607
2022-02-14,-0.6571153352684755
2022-02-15,-0.6608802001225924
2022-02-16,-0.6649100344003602
2022-02-17,-0.6612662888172331
2022-02-18,-0.6670908931054254
2022-02-21,-0.6710966163539706
2022-02-22,-0.6541928197960027
2022-02-23,-0.655600744799059
2022-02-24,-0.6688158351841593
2022-02-25,-0.6626027644937493
2022-02-28,-0.6597468950230274
2022-03-01,-0.6840071367633023
2022-03-02,-0.6581805405090494
2022-03-03,-0.6567668501548121
2022-03-04,-0.6910566320554368
2022-03-07,-0.6959383354344364
2022-03-08,-0.6991625411101638
2022-03-09,-0.6794575746099362
2022-03-10,-0.6696169112602601
2022-03-11,-0.6553017831965917
2022-03-14,-0.6552412748902441
2022-03-15,-0.6625211508360145
2022-03-16,-0.6685706630186621
2022-03-17,-0.6650053173927721
2022-03-18,-0.6747958064143381
2022-03-21,-0.6486801998394967
2022-03-22,-0.6566380596307676
2022-03-23,-0.6622686235315914
2022-03-24,-0.6664226802050169
2022-03-25,-0.6622563401614618
2022-03-28,-0.653082372123891
2022-03-29,-0.6319835069967856
2022-03-30,-0.6244759325588021
2022-03-31,-0.6235467026388396
2022-04-01,-0.6205857571681952
2022-04-04,-0.6264628321565314
2022-04-05,-0.61689863905971
2022-04-06,-0.6055146249097736
2022-04-07,-0.6074678557724977
2022-04-08,-0.6029977592723086
2022-04-11,-0.5863578738259532
2022-04-12,-0.5809671396682876
2022-04-13,-0.5775540576373748
2022-04-14,-0.5950342159546264
2022-04-19,-0.5757095403047279
2022-04-20,-0.5784718652213628
2022-04-21,-0.562118404476282
2022-04-22,-0.5388662608263843
2022-04-25,-0.5161517654423831
2022-04-26,-0.5125238459026344
2022-04-27,-0.5138160914226709
2022-04-28,-0.5051931629439623
2022-04-29,-0.4935489580665915
2022-05-02,-0.48835602643378084
2022-05-03,-0.4864449130531173
2022-05-04,-0.4845844637095613
2022-05-05,-0.47791095603882083
2022-05-06,-0.44373481867454867
2022-05-09,-0.4390784149000143
2022-05-10,-0.4388783212242965
2022-05-11,-0.42520484812833725
2022-05-12,-0.4372182737249665
2022-05-13,-0.4179484234455072
2022-05-16,-0.4101563380251143
2022-05-17,-0.38880885596568837
2022-05-18,-0.3637412903555806
2022-05-19,-0.35882813148013537
2022-05-20,-0.35749233884257936
2022-05-23,-0.3374545455939557
2022-05-24,-0.3176512816941349
2022-05-25,-0.3362885362447629
2022-05-26,-0.32199264796599314
2022-05-27,-0.31290399231822474
2022-05-30,-0.30247326604294733
2022-05-31,-0.2999822472013344
2022-06-01,-0.2901890898356072
2022-06-02,-0.2718909230441311
2022-06-03,-0.25941139997411544
2022-06-06,-0.22893142173539416
2022-06-07,-0.2326215254704167
2022-06-08,-0.22310988443813762
2022-06-09,-0.18598206391432814
2022-06-10,0.08268944250514038
2022-06-13,0.21008576234464732
2022-06-14,0.24280966464583803
2022-06-15,0.18637112624821459
2022-06-16,0.2347405605512462
2022-06-17,0.1473203425006067
2022-06-20,0.16477350753302578
2022-06-21,0.16186308032941876
2022-06-22,0.10289843485057432
2022-06-23,0.011747638894850865
2022-06-24,0.007617394271382638
2022-06-27,0.030129129080691097
2022-06-28,0.07641834083203247
2022-06-29,0.06422305206058315
2022-06-30,0.017511242683449835
2022-07-01,-0.010741103683322373
2022-07-04,0.005094525405497097
2022-07-05,0.009301150534595792
2022-07-06,0.007528120751383566
2022-07-07,0.01949532478600907
2022-07-08,0.031246336193418878
2022-07-11,0.03286149741996147
2022-07-12,0.017227070084564255
2022-07-13,0.05082346726253306
2022-07-14,0.11398166924521214
2022-07-15,0.08559818079544651
2022-07-18,0.10279925179277044
2022-07-19,0.13980074773483708
2022-07-20,0.1392067635892571
2022-07-21,0.24150825420329822
2022-07-22,0.1837122134062359
2022-07-25,0.21615359457385402
2022-07-26,0.2163401987017668
2022-07-27,0.2355921614603717
2022-07-28,0.2150252419327646
2022-07-29,0.24873820602160218
2022-08-01,0.26640279582098814
2022-08-02,0.23564234879429563
2022-08-03,0.2727865192205715
2022-08-04,0.270323530463896
2022-08-05,0.30115714343739153
2022-08-08,0.3020511203573586
2022-08-09,0.32641756565077473
2022-08-10,0.30195344992621875
2022-08-11,0.3227346321011955
2022-08-12,0.331664961204044
2022-08-15,0.3181363095296037
2022-08-16,0.33554437394703784
2022-08-17,0.39026680569684247
2022-08-18,0.42805033238601975
2022-08-19,0.4893172611606862
2022-08-22,0.4319453397572718
2022-08-23,0.4150055635152419
2022-08-24,0.4266259521745047
2022-08-25,0.41321555409298744
2022-08-26,0.3834191965528969
2022-08-29,0.43060840753840435
2022-08-30,0.4151018118713413
2022-08-31,0.43568241248361506
2022-09-01,0.465988318561791
2022-09-02,0.4678169148797914
2022-09-05,0.5192787151735041
2022-09-06,0.5466360261708376
2022-09-07,0.5707850338149089
2022-09-08,0.7257973338727691
2022-09-09,0.8196465805171039
2022-09-12,0.8975047438343242
2022-09-13,0.9391774496824516
2022-09-14,0.9432710810820915
2022-09-15,0.9818475754274957
2022-09-16,1.0535745308715334
2022-09-19,1.1469831048490702
2022-09-20,1.2442293060664147
2022-09-21,1.24417474415662
2022-09-22,1.3321392338551195
2022-09-23,1.3581041928586555
2022-09-26,1.3975241783038133
2022-09-27,1.3927948232185396
2022-09-28,1.3367323290273045
2022-09-29,1.3901164823554155
2022-09-30,1.3693527110507937
2022-10-03,1.358090336959652
2022-10-04,1.3190465895318222
2022-10-05,1.3362799240330248
2022-10-06,1.3648798673890024
2022-10-07,1.3937458299681424
2022-10-10,1.3961438229205343
2022-10-11,1.413490293844647
2022-10-12,1.4492501741856123
2022-10-13,1.4800127796819478
2022-10-14,1.4916779887583786
2022-10-17,1.518099970469473
2022-10-18,1.5107809816422428
2022-10-19,1.5103459507693449
2022-10-20,1.5601287348524933
2022-10-21,1.58226768764619
2022-10-24,1.5780131838988982
2022-10-25,1.5744683725861413
2022-10-26,1.5930634628499343
2022-10-27,1.6413613499935686
2022-10-28,1.6906222836236515
2022-10-31,1.7239514918467536
2022-11-01,1.74031899971957
2022-11-02,1.763742511229688
2022-11-03,1.813344113439309
2022-11-04,1.8485462669958796
2022-11-07,1.8535768969321489
2022-11-08,1.8821421507757439
2022-11-09,1.8811634274103106
2022-11-10,1.90300446076083
2022-11-11,1.950188105105782
2022-11-14,1.9893551416691615
2022-11-15,1.9553573121425836
2022-11-16,1.9535358210728564
2022-11-17,1.9969119272205855
2022-11-18,1.9713461273332937
2022-11-21,1.9676034890565361
2022-11-22,1.9653697147731144
2022-11-23,1.9846167815413849
2022-11-24,1.9693496291022177
2022-11-25,2.0165566442797136
2022-11-28,2.0159575956797218
2022-11-29,1.9758486245788314
2022-11-30,1.9630467312895217
2022-12-01,1.966529110425408
2022-12-02,1.9656094196684921
2022-12-05,1.956567045991693
2022-12-06,1.9518931001467
2022-12-07,1.954108449972256
2022-12-08,2.0180104721009644
2022-12-09,2.0386378448780516
2022-12-12,2.0498904365098918
2022-12-13,2.038788421188757
2022-12-14,2.0537228922612387
2022-12-15,2.1643002588923212
2022-12-16,2.167289119018409
2022-12-19,2.166542240244985
2022-12-20,2.196344057109955
2022-12-21,2.2066108541498908
2022-12-22,2.250133784885732
2022-12-23,2.25368216475588
2022-12-27,2.2485378182656794
2022-12-28,2.2488398045721403
2022-12-29,2.2983550516754105
2022-12-30,2.304456562991093
2023-01-02,2.3886205729003667
2023-01-03,2.4203579088426004
2023-01-04,2.462030878750354
2023-01-05,2.5045724006244647
2023-01-06,2.5211962715596083
2023-01-09,2.539059790264619
2023-01-10,2.5495209844535953
2023-01-11,2.5534207773542326
2023-01-12,2.5649353948212554
2023-01-13,2.5638902166482214
2023-01-16,2.562773027456987
2023-01-17,2.5824540280234256
2023-01-18,2.5211657950263806
2023-01-19,2.577051031658266
2023-01-20,2.5972416495787334
2023-01-23,2.594287878877183
2023-01-24,2.5897474026048384
2023-01-25,2.592384403054395
2023-01-26,2.6170254096155188
2023-01-27,2.628977072113767
2023-01-30,2.641326810713192
2023-01-31,2.6542274537360537
2023-02-01,2.6482373602262026
2023-02-02,2.673467831143498
2023-02-03,2.685120880548401
2023-02-06,2.663860533967531
2023-02-07,2.6613743892119786
2023-02-08,2.714085833267215
2023-02-09,2.739614136918311
2023-02-10,2.770907371137301
2023-02-13,2.8086647352026812
2023-02-14,2.8409733301042706
2023-02-15,2.854878223437483
2023-02-16,2.8887765324853594
2023-02-17,2.9022657649579138
2023-02-20,2.923472970382594
2023-02-21,2.9331592920953558
2023-02-22,2.934087741265366
2023-02-23,2.973383159727033
2023-02-24,2.995680187342618
2023-02-27,3.004910547290268
2023-02-28,3.0183324114225223
2023-03-01,3.0565760750786195
2023-03-02,3.0934999402100933
2023-03-03,3.111505670674797
2023-03-06,3.1101739944860824
2023-03-07,3.125083577223965
2023-03-08,3.1498142656325285
2023-03-09,3.150980895124831
2023-03-10,3.1159439505614337
2023-03-13,2.863183885614501
2023-03-14,2.944111830627207
2023-03-15,2.761988819256926
2023-03-16,2.8370764776591146
2023-03-17,2.8527503623391084
2023-03-20,2.7486608430710775
2023-03-21,2.857487002193255
2023-03-22,2.9374583039104007
2023-03-23,2.9054182630882295
2023-03-24,2.806924468957257
2023-03-27,2.8157289499220925
2023-03-28,2.826057172343579
2023-03-29,2.8394616895133127
2023-03-30,2.8811422299683462
2023-03-31,2.9227289588363123
2023-04-03,2.9190187954187743
2023-04-04,2.9288252108316613
2023-04-05,2.90528260975937
2023-04-06,2.876929774686504
2023-04-11,3.040654405574714
2023-04-12,2.969652276190641
2023-04-13,3.003256121883455
2023-04-14,2.9952378857366386
2023-04-17,3.108428483728764
2023-04-18,3.128591003351209
2023-04-19,3.141980482314442
2023-04-20,3.1355625261978046
2023-04-21,3.135649621472271
2023-04-24,3.1405570748873837
2023-04-25,3.108299550480953
2023-04-26,3.0493116548732244
2023-04-27,3.068468116897507
2023-04-28,3.044022012191076
2023-05-02,3.0571230625296484
2023-05-03,3.0421149203146385
2023-05-04,3.050568137387483
2023-05-05,3.0360720730123685
2023-05-08,3.05483058834756
2023-05-09,3.0546271226267017
2023-05-10,3.032196875825404
2023-05-11,3.032248597841497
2023-05-12,3.070475739312684
2023-05-15,3.068069506829889
2023-05-16,3.075342717289263
2023-05-17,3.0823835117587413
2023-05-18,3.145348853983773
2023-05-19,3.1637504861
2023-05-22,3.1563146907
2023-05-23,3.1397623341
2023-05-24,3.1579299239
2023-05-25,3.1963096926
2023-05-26,3.2144836975
2023-05-29,3.2356460956
2023-05-30,3.2124516664
2023-05-31,3.1585711361
2023-06-01,3.1819657204
2023-06-02,3.1674745045
2023-06-05,3.2544303372
2023-06-06,3.2564508907
2023-06-07,3.280011124
2023-06-08,3.28570665
2023-06-09,3.2690629074
2023-06-12,3.3679689372
2023-06-13,3.394943879
2023-06-14,3.4020525671
2023-06-15,3.4682009268
2023-06-16,3.4746815871
2023-06-19,3.4769695423
2023-06-20,3.4806535458
2023-06-21,3.4952741081
2023-06-22,3.5234363602
2023-06-23,3.5100601928
2023-06-26,3.5225737613
2023-06-27,3.5259191541
2023-06-28,3.5328519079
2023-06-29,3.5621148608
2023-06-30,3.576055424
2023-07-03,3.5797438636
2023-07-04,3.5887052737
2023-07-05,3.597715169
2023-07-06,3.6230706069
2023-07-07,3.6061200548
2023-07-10,3.6207384884
2023-07-11,3.6469516703
2023-07-12,3.6434384373
2023-07-13,3.6243955433
2023-07-14,3.6377077994
2023-07-17,3.6475602392
2023-07-18,3.640661425
2023-07-19,3.6142666505
2023-07-20,3.629359406
2023-07-21,3.6319511983
2023-07-24,3.6320388244
2023-07-25,3.6433624195
2023-07-26,3.6395359906
2023-07-27,3.6260008459
2023-07-28,3.6106722409
2023-07-31,3.6057024584
2023-08-01,3.6234704039
2023-08-02,3.618801759
2023-08-03,3.6052145954
2023-08-04,3.6136529369
2023-08-07,3.6148621896
2023-08-08,3.5984995801
2023-08-09,3.5890210905
2023-08-10,3.5718332366
2023-08-11,3.5841296999
2023-08-14,3.5972238094
2023-08-15,3.6372463375
2023-08-16,3.6115953584
2023-08-17,3.6643430568
2023-08-18,3.6634196912
2023-08-21,3.6503119786
2023-08-22,3.6367465761
2023-08-23,3.6188748172
2023-08-24,3.6061037682
2023-08-25,3.620169093
2023-08-28,3.6503120409
2023-08-29,3.6460667556
2023-08-30,3.6623470205
2023-08-31,3.6258878648
2023-09-01,3.6254211734
2023-09-04,3.6492820905
2023-09-05,3.6641946184
2023-09-06,3.6636940319
2023-09-07,3.6678015269
2023-09-08,3.6657663291
2023-09-11,3.670347261
2023-09-12,3.7042106347
2023-09-13,3.7430257472
2023-09-14,3.769530149
2023-09-15,3.7938167168
2023-09-18,3.8127615316
2023-09-19,3.8044485869
2023-09-20,3.795241256
2023-09-21,3.8153630798
2023-09-22,3.7874807308
2023-09-25,3.7944311998
2023-09-26,3.784721242
2023-09-27,3.7902876954
2023-09-28,3.811622679
2023-09-29,3.8002557201
2023-10-02,3.8096753908
2023-10-03,3.810810701
2023-10-04,3.7992999617
2023-10-05,3.7840839571
2023-10-06,3.7835092972
2023-10-09,3.7856147647
2023-10-10,3.7720407399
2023-10-11,3.7716707775
2023-10-12,3.7750700508
2023-10-13,3.7846030835
2023-10-16,3.7838108626
2023-10-17,3.7851343803
2023-10-18,3.7949646107
2023-10-19,3.7936380448
2023-10-20,3.7782464014
2023-10-23,3.7849031473
2023-10-24,3.7798982075
2023-10-25,3.7788295503
2023-10-26,3.7640220771
2023-10-27,3.7544682329
2023-10-30,3.736404729
2023-10-31,3.7422813284
2023-11-01,3.7287028469
2023-11-02,3.7114367169
2023-11-06,3.7344793928
2023-11-07,3.7249023397
2023-11-08,3.7260325968
2023-11-09,3.7258153236
2023-11-10,3.7384343459
2023-11-13,3.7415854289
2023-11-14,3.7108805897
2023-11-15,3.7181289249
2023-11-16,3.7061397645
2023-11-17,3.6958363354
2023-11-20,3.6966055333
2023-11-21,3.7122800905
2023-11-22,3.6974563679
2023-11-23,3.7055130501
2023-11-24,3.7014306032
2023-11-27,3.7065792738
2023-11-28,3.7046619252
2023-11-29,3.6648681774
2023-11-30,3.6489608399
2023-12-01,3.5843306649
2023-12-04,3.5783109941
2023-12-05,3.5534656121
2023-12-06,3.5520386946
2023-12-07,3.568832577
2023-12-08,3.5886452039
2023-12-11,3.597769921
2023-12-12,3.6004020388
2023-12-13,3.5996099603
2023-12-14,3.5591645809
2023-12-15,3.5516227094
2023-12-18,3.5694761899
2023-12-19,3.5622450679
2023-12-20,3.5598461587
2023-12-21,3.5485830557
2023-12-22,3.5220799063
2023-12-27,3.5207553879
2023-12-28,3.5489763938
2023-12-29,3.551968539
2024-01-02,3.5413048466
2024-01-03,3.5562371025
2024-01-04,3.5650488932
2024-01-05,3.6104401543
2024-01-08,3.6026614601
2024-01-09,3.6094367056
2024-01-10,3.6265301212
2024-01-11,3.6112199211
2024-01-12,3.5809982573
2024-01-15,3.6191235309
2024-01-16,3.6151537626
2024-01-17,3.6801097057
2024-01-18,3.653920641
2024-01-19,3.6639258958
2024-01-22,3.664662928
2024-01-23,3.6698308334
2024-01-24,3.66012476
2024-01-25,3.6317821036
2024-01-26,3.6338730202
2024-01-29,3.5927181249
2024-01-30,3.6077305231
2024-01-31,3.5874122004
2024-02-01,3.5922903729
2024-02-02,3.6326369955
2024-02-05,3.6421036829
2024-02-06,3.6427678811
2024-02-07,3.634486977
2024-02-08,3.643420596
2024-02-09,3.6570573597
2024-02-12,3.6532218202
2024-02-13,3.6724057821
2024-02-14,3.6715341361
2024-02-15,3.6627356405
2024-02-16,3.6904579247
2024-02-19,3.6766226475
2024-02-20,3.6605077677
2024-02-21,3.669563287
2024-02-22,3.6909996881
2024-02-23,3.6919441936
2024-02-26,3.709135079
2024-02-27,3.7052787147
2024-02-28,3.6923562663
2024-02-29,3.7007290265
2024-03-01,3.7085795166
2024-03-04,3.7210880274
2024-03-05,3.6920742314
2024-03-06,3.6857207897
2024-03-07,3.6863990544
2024-03-08,3.6607757937
2024-03-11,3.6751145432
2024-03-12,3.6952628971
2024-03-13,3.7062176226
2024-03-14,3.7098532492
2024-03-15,3.710594055
2024-03-18,3.7029714127
2024-03-19,3.6917643619
2024-03-20,3.6951598485
2024-03-21,3.6835329001
2024-03-22,3.6549832571
2024-03-25,3.6505241452
2024-03-26,3.6477968363
2024-03-27,3.6307819592
2024-03-28,3.6423742138
2024-04-02,3.6342391593
2024-04-03,3.65655476
2024-04-04,3.6371993361
2024-04-05,3.6333284997
2024-04-08,3.6413533102
2024-04-09,3.646952211
2024-04-10,3.6614624968
2024-04-11,3.652715385
2024-04-12,3.6244233179
2024-04-15,3.6389521321
2024-04-16,3.6349349512
2024-04-17,3.6263231823
2024-04-18,3.6537372331
2024-04-19,3.6492979566
2024-04-22,3.6165824487
2024-04-23,3.6123715259
2024-04-24,3.6259122764
2024-04-25,3.6602955753
2024-04-26,3.6441093134
2024-04-29,3.6262793228
2024-04-30,3.6515319421
2024-05-02,3.6229079781
2024-05-03,3.5946164675
2024-05-06,3.6032184389
2024-05-07,3.5999580425
2024-05-08,3.6041342071
2024-05-09,3.5925407259
2024-05-10,3.599936937
2024-05-13,3.6040557097
2024-05-14,3.586742536
2024-05-15,3.5839431065
2024-05-16,3.5673299389
2024-05-17,3.5858216508
2024-05-20,3.5756995691
2024-05-21,3.5780229368
2024-05-22,3.6084501694
2024-05-23,3.6367328159
2024-05-24,3.6303377129
2024-05-27,3.6015603069
2024-05-28,3.5853866986
2024-05-29,3.5849303628
2024-05-30,3.5717592748
2024-05-31,3.5771181765
2024-06-03,3.5609299043
2024-06-04,3.5614533478
2024-06-05,3.5359277684
2024-06-06,3.5527915608
2024-06-07,3.55795991
2024-06-10,3.557353632
2024-06-11,3.5556754661
2024-06-12,3.5239725689
2024-06-13,3.5239664902
2024-06-14,3.4833081303
2024-06-17,3.5255747834
2024-06-18,3.4948046361
2024-06-19,3.5060153812
2024-06-20,3.4859994248
2024-06-21,3.4713248937
2024-06-24,3.473828279
2024-06-25,3.4685227586
2024-06-26,3.4751609737
2024-06-27,3.4695247852
2024-06-28,3.4740447928
2024-07-01,3.4952646281
2024-07-02,3.4922767948
2024-07-03,3.4975153694
2024-07-04,3.486627073
2024-07-05,3.4683214072
2024-07-08,3.4534855735
2024-07-09,3.4560340646
2024-07-10,3.4479096171
2024-07-11,3.4130958587
2024-07-12,3.4142553336
2024-07-15,3.3971743205
2024-07-16,3.3930668024
2024-07-17,3.3857281912
2024-07-18,3.3894762257
2024-07-19,3.3938561558
2024-07-22,3.4041306766
2024-07-23,3.4087029788
2024-07-24,3.3892914773
2024-07-25,3.3984902384
2024-07-26,3.3848370415
2024-07-29,3.3256926935
2024-07-30,3.2938502991
2024-07-31,3.2882378512
2024-08-01,3.2592268723
2024-08-02,3.1951058021
2024-08-05,3.1687235148
2024-08-06,3.2095416248
2024-08-07,3.2335895548
2024-08-08,3.2402808965
2024-08-09,3.2342597927
2024-08-12,3.2303059233
2024-08-13,3.2136293607
2024-08-14,3.2183428466
2024-08-15,3.2235666121
2024-08-16,3.2095163866
2024-08-19,3.2074199819
2024-08-20,3.1962344806
2024-08-21,3.1800392314
2024-08-22,3.1715256062
2024-08-23,3.174584194
2024-08-26,3.1763605679
2024-08-27,3.1978697835
2024-08-28,3.1843903128
2024-08-29,3.1544456588
2024-08-30,3.1651939866
2024-09-02,3.1813571033
2024-09-03,3.1838718145
2024-09-04,3.1646990556
2024-09-05,3.1414220496
2024-09-06,3.1393016156
2024-09-09,3.1242181502
2024-09-10,3.1204763549
2024-09-11,3.1078273943
2024-09-12,3.119114927
2024-09-13,3.1173178762
2024-09-16,3.111641583
2024-09-17,3.0917234579
2024-09-18,3.105765343
2024-09-19,3.0743839368
2024-09-20,3.0747712574
2024-09-23,3.0430428692
2024-09-24,3.0073690521
2024-09-25,3.0007830014
2024-09-26,2.9709424001
2024-09-27,2.9507705794
2024-09-30,2.9592911335
2024-10-01,2.9385477755
2024-10-02,2.9275579685
2024-10-03,2.9189349382
2024-10-04,2.9412888586
2024-10-07,2.9713677794
2024-10-08,2.9751845476
2024-10-09,2.9774703581
2024-10-10,2.9745387551
2024-10-11,2.9791221173
2024-10-14,2.9535446981
2024-10-15,2.9397486818
2024-10-16,2.9099886759
2024-10-17,2.873418638
2024-10-18,2.8333679319
2024-10-21,2.8573003742
2024-10-22,2.8495303184
2024-10-23,2.835050637
2024-10-24,2.8069470608
2024-10-25,2.8142388549
2024-10-28,2.8023129258
2024-10-29,2.7906663346
2024-10-30,2.8314192778
2024-10-31,2.8505432811
2024-11-01,2.8210512662
2024-11-04,2.8491165739
2024-11-05,2.8276181553
2024-11-06,2.7837237622
2024-11-07,2.7744208141
2024-11-08,2.7816422837
2024-11-11,2.7674505031
2024-11-12,2.7522037238
2024-11-13,2.7493846648
2024-11-14,2.709810759
2024-11-15,2.7135288894
2024-11-18,2.732787558
2024-11-19,2.7193221146
2024-11-20,2.709001048
2024-11-21,2.6703166616
2024-11-22,2.5913178655
2024-11-25,2.5932615595
2024-11-26,2.6039362371
2024-11-27,2.621076097
2024-11-28,2.5956167089
2024-11-29,2.5797750523
2024-12-02,2.5638463908
2024-12-03,2.5566616554
2024-12-04,2.5718322753
2024-12-05,2.5697485953
2024-12-06,2.5749030277
2024-12-09,2.5499216207
2024-12-10,2.5305943315
2024-12-11,2.5067385991
2024-12-12,2.5027957429
2024-12-13,2.5099206182
2024-12-16,2.5133343936
2024-12-17,2.5031876632
2024-12-18,2.4950786185
2024-12-19,2.4904815178
2024-12-20,2.4823781754
2024-12-23,2.4935673991
2024-12-24,2.5264043589
2024-12-27,2.4922718933
2024-12-30,2.4887469862
2025-01-02,2.4749401838
2025-01-03,2.4859673108
2025-01-06,2.525285933
2025-01-07,2.5392639788
2025-01-08,2.5551284931
2025-01-09,2.5461954148
2025-01-10,2.5559131047
2025-01-13,2.5613144587
2025-01-14,2.5412737791
2025-01-15,2.5229605959
2025-01-16,2.5216240749
2025-01-17,2.4978402782
2025-01-20,2.488257171
2025-01-21,2.4786857647
2025-01-22,2.482605758
2025-01-23,2.4837393166
2025-01-24,2.4975155117
2025-01-27,2.4734300044
2025-01-28,2.4764278812
2025-01-29,2.4686145027
2025-01-30,2.4278088202
2025-01-31,2.386775995
2025-02-03,2.346872929
2025-02-04,2.3665553327
2025-02-05,2.3491811292
2025-02-06,2.3592791281
2025-02-07,2.3515830637
2025-02-10,2.3342717884
2025-02-11,2.3506434751
2025-02-12,2.3716752226
2025-02-13,2.3531149266
2025-02-14,2.3564024219
2025-02-17,2.365944336
2025-02-18,2.3667209442
2025-02-19,2.3868074447
2025-02-20,2.3760555705
2025-02-21,2.3287930493
2025-02-24,2.3322953712
2025-02-25,2.3095655926
2025-02-26,2.3215552085
2025-02-27,2.2997460852
2025-02-28,2.2930600536
2025-03-03,2.3141340723
2025-03-04,2.2756113207
2025-03-05,2.3303796929
2025-03-06,2.3328189729
2025-03-07,2.3211483935
2025-03-10,2.314225139
2025-03-11,2.3075005803
2025-03-12,2.3166616121
2025-03-13,2.3028208925
2025-03-14,2.2891265632
2025-03-17,2.2772272695
